,tweet_id,author,DT,NN,IN,:,WP,MD,VB,NNS,WDT,PRP$,JJR,.,RB,JJ,",",NNP,VBD,VBG,``,'',PRP,VBP,EX,VBZ,TO,VBN,WRB,CD,HYPH,NFP,ADD,RP,CC,LS,-RRB-,NNPS,JJS,-LRB-,$,SYM,POS,XX,RBR,FW,PDT,RBS,UH,WP$
2021,751540188799766528,HillaryClinton,0.00013666180758017493,0.00013666180758017493,0.00013666180758017493,0.03571428571428571,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.03571428571428571,0.002551020408163265,0.002551020408163265,0.03571428571428571,0.00013666180758017493,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,751540060659515393,HillaryClinton,0.037037037037037035,0.00015241579027587256,0.00015241579027587256,0.0,0.0,0.0,0.0027434842249657062,0.037037037037037035,0.0,0.0,0.0,0.0027434842249657062,0.037037037037037035,7.526705692635682e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0027434842249657062,0.037037037037037035,0.037037037037037035,0.0027434842249657062,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2023,751539842564100096,HillaryClinton,0.0,6.507705122865473e-06,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.002551020408163265,6.507705122865473e-06,1.2450966434053839e-08,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,751538070323888128,HillaryClinton,0.07692307692307693,0.0,0.01183431952662722,0.07692307692307693,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346645371714522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
2025,751423658627829760,realDonaldTrump,0.038461538461538464,4.2082667866078815e-07,4.2082667866078815e-07,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.002958579881656805,0.0,0.038461538461538464,0.0,0.002958579881656805,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,751405672877744128,realDonaldTrump,0.0,4.76837158203125e-06,0.0625,0.0625,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,751401960381767680,HillaryClinton,0.002551020408163265,0.002551020408163265,6.507705122865473e-06,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.00013666180758017493,0.0,0.002551020408163265,0.0,0.03571428571428571,0.0,0.002551020408163265,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.002551020408163265,0.002551020408163265,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,751370918027489280,realDonaldTrump,0.00019199999999999998,0.0032,1.024e-05,0.0,0.04,0.0,0.04,1.024e-05,0.0,0.04,0.0,0.0,0.00019199999999999998,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0032,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,751237421040275456,HillaryClinton,0.0,0.00043738154249890645,0.00043738154249890645,0.05263157894736842,0.0,0.0,0.00554016620498615,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.00043738154249890645,0.0,0.00554016620498615,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,751199631728607232,HillaryClinton,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.00028174305033809165,0.0,0.0,0.0,0.004132231404958678,0.004132231404958678,5.291943094254163e-08,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.004132231404958678,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,751164840333410304,HillaryClinton,0.04,0.00019199999999999998,0.0032,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0032,1.024e-05,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,751146264956395521,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.000152587890625,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,751145002147966976,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.008746355685131196,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,751133678269587456,HillaryClinton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013654984069185253,0.0,0.0,0.0,9.807157918722056e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,751115433273688064,realDonaldTrump,0.002958579881656805,0.002958579881656805,0.002958579881656805,0.0,0.038461538461538464,0.0,0.0,0.002958579881656805,0.0,0.038461538461538464,0.0,0.00017068730086481566,0.002958579881656805,0.002958579881656805,0.0,0.00017068730086481566,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,751092479013695488,HillaryClinton,0.041666666666666664,0.003472222222222222,0.00021701388888888888,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.003472222222222222,0.041666666666666664,0.041666666666666664,0.0,0.00021701388888888888,0.041666666666666664,0.003472222222222222,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,751081918712676352,HillaryClinton,0.004132231404958678,1.707533638412677e-05,0.004132231404958678,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.004132231404958678,0.00028174305033809165,0.0,0.0,0.00028174305033809165,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,751023340198952960,HillaryClinton,0.006920415224913495,0.006920415224913495,0.006920415224913495,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.006920415224913495,0.0,0.0,0.0006106248727864849,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,750881048276439040,HillaryClinton,0.043478260869565216,0.043478260869565216,0.003780718336483932,0.0,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,1.429383113982583e-05,0.003780718336483932,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,1.429383113982583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003780718336483932,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,750865499660091393,realDonaldTrump,1.2056327160493826e-05,0.003472222222222222,0.003472222222222222,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.00021701388888888888,0.041666666666666664,0.041666666666666664,0.0,1.2056327160493826e-05,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,750851893480521728,HillaryClinton,0.004132231404958678,0.00028174305033809165,0.004132231404958678,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.004132231404958678,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.00028174305033809165,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,750826600162291712,HillaryClinton,0.0002465685871619955,7.768386489035776e-07,0.043478260869565216,0.043478260869565216,0.0,0.0,0.003780718336483932,0.003780718336483932,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.003780718336483932,1.429383113982583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,750811268219543552,realDonaldTrump,0.003780718336483932,0.003780718336483932,0.0002465685871619955,0.0,0.0,0.003780718336483932,0.003780718336483932,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.003780718336483932,0.0,0.0,0.043478260869565216,0.003780718336483932,0.0,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
2044,750807357009997824,HillaryClinton,0.005,0.005,0.0,0.0,0.0,0.0,0.000375,0.05,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.000375,0.05,0.0,0.0,0.0,0.005,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,750800523519983616,HillaryClinton,0.0,0.005,0.005,0.0,0.0,0.05,0.05,0.005,0.0,0.0,0.05,0.0,0.0,0.005,0.0,0.05,0.0,0.05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,750795094849093632,HillaryClinton,0.002958579881656805,1.942276978434407e-08,8.753194916144395e-06,0.0,0.0,0.0,8.753194916144395e-06,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.038461538461538464,0.002958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,750779275217932288,HillaryClinton,0.001953125,3.814697265625e-06,3.814697265625e-06,0.03125,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.0,0.03125,9.1552734375e-05,2.5579538487363607e-13,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,750767819554381824,HillaryClinton,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2.0567561869797052e-05,0.0,0.0,0.0,0.047619047619047616,0.0,0.0045351473922902496,0.0,2.0567561869797052e-05,0.0045351473922902496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,2.0567561869797052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,750739354037936132,HillaryClinton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,750733773277425665,HillaryClinton,0.003780718336483932,0.003780718336483932,0.003780718336483932,0.043478260869565216,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.003780718336483932,0.0,0.003780718336483932,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2051,750733325845794816,HillaryClinton,0.0,0.003472222222222222,0.003472222222222222,0.041666666666666664,0.041666666666666664,0.003472222222222222,0.003472222222222222,0.0,0.0,0.0,0.0,0.003472222222222222,0.041666666666666664,0.041666666666666664,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,1.2056327160493826e-05,0.0,0.0,0.003472222222222222,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,750732760285839360,HillaryClinton,0.045454545454545456,0.00028174305033809165,0.004132231404958678,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.004132231404958678,0.00028174305033809165,0.004132231404958678,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
2053,750732476360888320,HillaryClinton,0.0,0.0,7.526705692635682e-06,0.0027434842249657062,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0027434842249657062,0.0,0.0,1.548704875027918e-08,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.00015241579027587256,0.037037037037037035,0.0,0.00015241579027587256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,750731576040951810,HillaryClinton,0.00011111111111111112,4.938271604938272e-06,4.938271604938272e-06,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.00011111111111111112,0.0,4.938271604938272e-06,0.00011111111111111112,0.0,0.03333333333333333,0.03333333333333333,0.0022222222222222222,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,750730079546769408,HillaryClinton,0.047619047619047616,0.0045351473922902496,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.00032393909944930353,0.0045351473922902496,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,750729972407468034,HillaryClinton,0.00013666180758017493,0.002551020408163265,0.03571428571428571,0.0,0.0,0.0,0.0,0.002551020408163265,0.03571428571428571,0.0,0.0,0.002551020408163265,0.0,0.002551020408163265,0.002551020408163265,1.2450966434053839e-08,0.002551020408163265,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,750729840354099200,HillaryClinton,0.000375,0.05,0.005,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.005,0.005,0.0,9.375000000000002e-08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,750728222137024513,HillaryClinton,0.0,0.0,0.0002465685871619955,0.0,0.0,0.043478260869565216,1.429383113982583e-05,0.043478260869565216,0.0,0.043478260869565216,0.0,0.003780718336483932,0.043478260869565216,0.043478260869565216,0.0,1.429383113982583e-05,0.0,0.0,0.0,0.0,0.003780718336483932,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,750723543118147585,HillaryClinton,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,2.0567561869797052e-05,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0045351473922902496,0.047619047619047616,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,750719440786976768,HillaryClinton,0.0,0.005,0.05,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.005,0.05,0.05,0.0,0.005,0.05,0.0,0.0,0.0,0.000375,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,750704039944458240,HillaryClinton,0.005,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.005,0.005,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,750697086744719364,HillaryClinton,0.0,4.7892146885214497e-05,0.006920415224913495,0.058823529411764705,0.0,0.0,0.006920415224913495,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.006920415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,750692436687585280,realDonaldTrump,0.0,0.0,0.00028174305033809165,0.0,0.0,0.0,0.045454545454545456,0.004132231404958678,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,2.8063334590741776e-09,0.0,0.0,0.0,0.0,0.004132231404958678,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,750691056551878656,realDonaldTrump,0.03333333333333333,2.0576131687242797e-07,4.938271604938272e-06,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0022222222222222222,0.0,0.03333333333333333,0.0,0.03333333333333333,0.00011111111111111112,0.0022222222222222222,0.0022222222222222222,0.00011111111111111112,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,750681915565477888,realDonaldTrump,0.003472222222222222,0.0,0.003472222222222222,0.0,0.041666666666666664,0.0,0.003472222222222222,0.041666666666666664,0.0,0.0,0.0,0.003472222222222222,0.003472222222222222,0.003472222222222222,0.0,1.526227758309042e-09,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,750678866532990977,realDonaldTrump,0.0032,0.04,0.04,0.0032,0.0,0.04,0.04,0.0032,0.0,0.0,0.0,0.0,0.0,0.04,0.04,5.24288e-11,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2067,750668519243669504,HillaryClinton,0.06666666666666667,0.06666666666666667,0.008888888888888889,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.06666666666666667,0.0,0.008888888888888889,0.0,7.901234567901235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,750663349025767424,realDonaldTrump,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0078125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
2069,750650894040064000,realDonaldTrump,0.045454545454545456,0.004132231404958678,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.00028174305033809165,0.00028174305033809165,0.045454545454545456,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.045454545454545456,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,750548959240843265,realDonaldTrump,0.04,0.0032,0.0032,0.0,0.0,0.0,0.04,0.04,0.0,0.0032,0.0,0.0032,0.0,1.024e-05,0.0,5.12e-07,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0032,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,750545570293506048,realDonaldTrump,2.0576131687242797e-07,2.0576131687242797e-07,4.938271604938272e-06,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0022222222222222222,0.0,0.0,0.0,0.00011111111111111112,0.0,0.03333333333333333,0.0,0.00011111111111111112,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0022222222222222222,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,750492628362334208,realDonaldTrump,0.0,3.810394756896814e-05,0.0005144032921810699,0.0,0.0,0.05555555555555555,0.006172839506172839,0.0,0.0,0.05555555555555555,0.0,0.006172839506172839,0.0,0.0,0.05555555555555555,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
